# This file was produced by samtools stats (1.22.1+htslib-1.22.1) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats 40_GRCh38_Test_Aligned.sortedByChrPosition_v1.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	27d03da1	0614f1e4	3ae0c48f
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	977564	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	977564
SN	is sorted:	1	# sorted by coordinate
SN	1st fragments:	488782
SN	last fragments:	488782
SN	reads mapped:	966100
SN	reads mapped and paired:	955794	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	11464
SN	reads properly paired:	954778	# proper-pair bit set
SN	reads paired:	977564	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	5666	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	824908
SN	supplementary alignments:	0
SN	total length:	73317300	# ignores clipping
SN	total first fragment length:	36658650	# ignores clipping
SN	total last fragment length:	36658650	# ignores clipping
SN	bases mapped:	72457500	# ignores clipping
SN	bases mapped (cigar):	72317668	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	114697	# from NM fields
SN	error rate:	1.586016e-03	# mismatches / bases mapped (cigar)
SN	average length:	75
SN	average first fragment length:	75
SN	average last fragment length:	75
SN	maximum length:	75
SN	maximum first fragment length:	75
SN	maximum last fragment length:	75
SN	average quality:	35.6
SN	insert size average:	990.9
SN	insert size standard deviation:	2261.7
SN	inward oriented pairs:	477416
SN	outward oriented pairs:	54
SN	pairs with other orientation:	10
SN	pairs on different chromosomes:	417
SN	percentage of properly paired reads (%):	97.7
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
IS	3757	2	2	0	0
IS	3758	0	0	0	0
IS	3759	1	1	0	0
IS	3760	4	4	0	0
IS	3761	2	2	0	0
IS	3762	1	1	0	0
IS	3763	1	1	0	0
IS	3764	1	1	0	0
IS	3765	0	0	0	0
IS	3766	0	0	0	0
IS	3767	0	0	0	0
IS	3768	2	2	0	0
IS	3769	2	2	0	0
IS	3770	1	1	0	0
IS	3771	2	2	0	0
IS	3772	0	0	0	0
IS	3773	1	1	0	0
IS	3774	1	1	0	0
IS	3775	0	0	0	0
IS	3776	0	0	0	0
IS	3777	1	1	0	0
IS	3778	0	0	0	0
IS	3779	0	0	0	0
IS	3780	0	0	0	0
IS	3781	2	2	0	0
IS	3782	0	0	0	0
IS	3783	2	2	0	0
IS	3784	3	3	0	0
IS	3785	0	0	0	0
IS	3786	0	0	0	0
IS	3787	0	0	0	0
IS	3788	1	1	0	0
IS	3789	2	2	0	0
IS	3790	0	0	0	0
IS	3791	3	3	0	0
IS	3792	0	0	0	0
IS	3793	2	2	0	0
IS	3794	0	0	0	0
IS	3795	0	0	0	0
IS	3796	1	1	0	0
IS	3797	1	1	0	0
IS	3798	0	0	0	0
IS	3799	1	1	0	0
IS	3800	0	0	0	0
IS	3801	1	1	0	0
IS	3802	2	2	0	0
IS	3803	0	0	0	0
IS	3804	0	0	0	0
IS	3805	0	0	0	0
IS	3806	0	0	0	0
IS	3807	0	0	0	0
IS	3808	0	0	0	0
IS	3809	2	2	0	0
IS	3810	1	1	0	0
IS	3811	1	1	0	0
IS	3812	1	1	0	0
IS	3813	1	1	0	0
IS	3814	2	2	0	0
IS	3815	0	0	0	0
IS	3816	1	1	0	0
IS	3817	1	1	0	0
IS	3818	0	0	0	0
IS	3819	0	0	0	0
IS	3820	0	0	0	0
IS	3821	1	1	0	0
IS	3822	0	0	0	0
IS	3823	1	1	0	0
IS	3824	2	2	0	0
IS	3825	0	0	0	0
IS	3826	2	2	0	0
IS	3827	0	0	0	0
IS	3828	0	0	0	0
IS	3829	1	1	0	0
IS	3830	1	1	0	0
IS	3831	1	1	0	0
IS	3832	2	2	0	0
IS	3833	1	1	0	0
IS	3834	1	1	0	0
IS	3835	2	2	0	0
IS	3836	2	2	0	0
IS	3837	0	0	0	0
IS	3838	0	0	0	0
IS	3839	2	2	0	0
IS	3840	0	0	0	0
IS	3841	0	0	0	0
IS	3842	3	3	0	0
IS	3843	2	2	0	0
IS	3844	1	1	0	0
IS	3845	2	2	0	0
IS	3846	1	1	0	0
IS	3847	1	1	0	0
IS	3848	2	2	0	0
IS	3849	2	2	0	0
IS	3850	4	4	0	0
IS	3851	3	3	0	0
IS	3852	2	2	0	0
IS	3853	1	1	0	0
IS	3854	2	2	0	0
IS	3855	3	3	0	0
IS	3856	1	1	0	0
IS	3857	4	4	0	0
IS	3858	1	1	0	0
IS	3859	4	4	0	0
IS	3860	3	3	0	0
IS	3861	0	0	0	0
IS	3862	0	0	0	0
IS	3863	4	4	0	0
IS	3864	3	3	0	0
IS	3865	5	5	0	0
IS	3866	0	0	0	0
IS	3867	0	0	0	0
IS	3868	5	5	0	0
IS	3869	4	4	0	0
IS	3870	2	2	0	0
IS	3871	0	0	0	0
IS	3872	4	4	0	0
IS	3873	1	1	0	0
IS	3874	1	1	0	0
IS	3875	1	1	0	0
IS	3876	1	1	0	0
IS	3877	0	0	0	0
IS	3878	0	0	0	0
IS	3879	2	2	0	0
IS	3880	1	1	0	0
IS	3881	5	5	0	0
IS	3882	1	1	0	0
IS	3883	2	2	0	0
IS	3884	4	4	0	0
IS	3885	0	0	0	0
IS	3886	0	0	0	0
IS	3887	2	2	0	0
IS	3888	4	4	0	0
IS	3889	5	5	0	0
IS	3890	1	1	0	0
IS	3891	4	4	0	0
IS	3892	4	4	0	0
IS	3893	1	1	0	0
IS	3894	3	3	0	0
IS	3895	1	1	0	0
IS	3896	0	0	0	0
IS	3897	1	1	0	0
IS	3898	2	2	0	0
IS	3899	2	2	0	0
IS	3900	2	2	0	0
IS	3901	4	4	0	0
IS	3902	7	7	0	0
IS	3903	1	1	0	0
IS	3904	0	0	0	0
IS	3905	0	0	0	0
IS	3906	3	3	0	0
IS	3907	2	2	0	0
IS	3908	1	1	0	0
IS	3909	4	4	0	0
IS	3910	2	2	0	0
IS	3911	1	1	0	0
IS	3912	1	1	0	0
IS	3913	1	1	0	0
IS	3914	0	0	0	0
IS	3915	1	1	0	0
IS	3916	0	0	0	0
IS	3917	2	2	0	0
IS	3918	0	0	0	0
IS	3919	1	1	0	0
IS	3920	1	1	0	0
IS	3921	1	1	0	0
IS	3922	1	1	0	0
IS	3923	1	1	0	0
IS	3924	1	1	0	0
IS	3925	1	1	0	0
IS	3926	0	0	0	0
IS	3927	1	1	0	0
IS	3928	1	1	0	0
IS	3929	4	4	0	0
IS	3930	1	1	0	0
IS	3931	1	1	0	0
IS	3932	1	1	0	0
IS	3933	3	3	0	0
IS	3934	0	0	0	0
IS	3935	0	0	0	0
IS	3936	0	0	0	0
IS	3937	0	0	0	0
IS	3938	0	0	0	0
IS	3939	0	0	0	0
IS	3940	2	2	0	0
IS	3941	0	0	0	0
IS	3942	1	1	0	0
IS	3943	0	0	0	0
IS	3944	1	1	0	0
IS	3945	0	0	0	0
IS	3946	2	2	0	0
IS	3947	1	1	0	0
IS	3948	0	0	0	0
IS	3949	0	0	0	0
IS	3950	0	0	0	0
IS	3951	0	0	0	0
IS	3952	0	0	0	0
IS	3953	1	1	0	0
IS	3954	0	0	0	0
IS	3955	2	2	0	0
IS	3956	0	0	0	0
IS	3957	2	2	0	0
IS	3958	2	2	0	0
IS	3959	0	0	0	0
IS	3960	0	0	0	0
IS	3961	1	1	0	0
IS	3962	1	1	0	0
IS	3963	1	1	0	0
IS	3964	1	1	0	0
IS	3965	0	0	0	0
IS	3966	1	1	0	0
IS	3967	2	2	0	0
IS	3968	0	0	0	0
IS	3969	1	1	0	0
IS	3970	1	1	0	0
IS	3971	6	6	0	0
IS	3972	2	2	0	0
IS	3973	2	2	0	0
IS	3974	0	0	0	0
IS	3975	0	0	0	0
IS	3976	1	1	0	0
IS	3977	2	2	0	0
IS	3978	2	2	0	0
IS	3979	6	6	0	0
IS	3980	3	3	0	0
IS	3981	1	1	0	0
IS	3982	6	6	0	0
IS	3983	4	4	0	0
IS	3984	5	5	0	0
IS	3985	2	2	0	0
IS	3986	3	3	0	0
IS	3987	9	9	0	0
IS	3988	2	2	0	0
IS	3989	5	5	0	0
IS	3990	4	4	0	0
IS	3991	5	5	0	0
IS	3992	3	3	0	0
IS	3993	3	3	0	0
IS	3994	2	2	0	0
IS	3995	3	3	0	0
IS	3996	1	1	0	0
IS	3997	4	4	0	0
IS	3998	3	3	0	0
IS	3999	1	1	0	0
IS	4000	3	3	0	0
IS	4001	2	2	0	0
IS	4002	1	1	0	0
IS	4003	3	3	0	0
IS	4004	4	4	0	0
IS	4005	0	0	0	0
IS	4006	3	3	0	0
IS	4007	0	0	0	0
IS	4008	1	1	0	0
IS	4009	4	4	0	0
IS	4010	3	3	0	0
IS	4011	1	1	0	0
IS	4012	0	0	0	0
IS	4013	1	1	0	0
IS	4014	0	0	0	0
IS	4015	1	1	0	0
IS	4016	3	3	0	0
IS	4017	2	2	0	0
IS	4018	3	3	0	0
IS	4019	3	3	0	0
IS	4020	2	2	0	0
IS	4021	2	2	0	0
IS	4022	1	1	0	0
IS	4023	2	2	0	0
IS	4024	1	1	0	0
IS	4025	2	2	0	0
IS	4026	2	2	0	0
IS	4027	5	5	0	0
IS	4028	3	3	0	0
IS	4029	1	1	0	0
IS	4030	5	5	0	0
IS	4031	3	3	0	0
IS	4032	1	1	0	0
IS	4033	1	1	0	0
IS	4034	2	2	0	0
IS	4035	1	1	0	0
IS	4036	1	1	0	0
IS	4037	2	2	0	0
IS	4038	2	2	0	0
IS	4039	0	0	0	0
IS	4040	2	2	0	0
IS	4041	2	2	0	0
IS	4042	2	2	0	0
IS	4043	1	1	0	0
IS	4044	1	1	0	0
IS	4045	0	0	0	0
IS	4046	1	1	0	0
IS	4047	1	1	0	0
IS	4048	1	1	0	0
IS	4049	2	2	0	0
IS	4050	1	1	0	0
IS	4051	2	2	0	0
IS	4052	0	0	0	0
IS	4053	1	1	0	0
IS	4054	1	1	0	0
IS	4055	1	1	0	0
IS	4056	1	1	0	0
IS	4057	0	0	0	0
IS	4058	0	0	0	0
IS	4059	0	0	0	0
IS	4060	2	2	0	0
IS	4061	3	3	0	0
IS	4062	2	2	0	0
IS	4063	0	0	0	0
IS	4064	2	2	0	0
IS	4065	1	1	0	0
IS	4066	0	0	0	0
IS	4067	0	0	0	0
IS	4068	0	0	0	0
IS	4069	3	3	0	0
IS	4070	1	1	0	0
IS	4071	0	0	0	0
IS	4072	0	0	0	0
IS	4073	1	1	0	0
IS	4074	0	0	0	0
IS	4075	0	0	0	0
IS	4076	1	1	0	0
IS	4077	1	1	0	0
IS	4078	0	0	0	0
IS	4079	1	1	0	0
IS	4080	1	1	0	0
IS	4081	1	1	0	0
IS	4082	1	1	0	0
IS	4083	4	4	0	0
IS	4084	1	1	0	0
IS	4085	0	0	0	0
IS	4086	0	0	0	0
IS	4087	0	0	0	0
IS	4088	0	0	0	0
IS	4089	0	0	0	0
IS	4090	1	1	0	0
IS	4091	0	0	0	0
IS	4092	2	2	0	0
IS	4093	1	1	0	0
IS	4094	0	0	0	0
IS	4095	0	0	0	0
IS	4096	0	0	0	0
IS	4097	0	0	0	0
IS	4098	1	1	0	0
IS	4099	1	1	0	0
IS	4100	1	1	0	0
IS	4101	1	1	0	0
IS	4102	1	1	0	0
IS	4103	0	0	0	0
IS	4104	0	0	0	0
IS	4105	0	0	0	0
IS	4106	1	1	0	0
IS	4107	0	0	0	0
IS	4108	0	0	0	0
IS	4109	1	1	0	0
IS	4110	0	0	0	0
IS	4111	1	1	0	0
IS	4112	0	0	0	0
IS	4113	0	0	0	0
IS	4114	2	2	0	0
IS	4115	2	2	0	0
IS	4116	0	0	0	0
IS	4117	1	1	0	0
IS	4118	0	0	0	0
IS	4119	0	0	0	0
IS	4120	1	1	0	0
IS	4121	1	1	0	0
IS	4122	0	0	0	0
IS	4123	1	1	0	0
IS	4124	0	0	0	0
IS	4125	0	0	0	0
IS	4126	0	0	0	0
IS	4127	1	1	0	0
IS	4128	3	3	0	0
IS	4129	1	1	0	0
IS	4130	0	0	0	0
IS	4131	1	1	0	0
IS	4132	4	4	0	0
IS	4133	1	1	0	0
IS	4134	1	1	0	0
IS	4135	0	0	0	0
IS	4136	0	0	0	0
IS	4137	0	0	0	0
IS	4138	2	2	0	0
IS	4139	2	2	0	0
IS	4140	0	0	0	0
IS	4141	1	1	0	0
IS	4142	1	1	0	0
IS	4143	0	0	0	0
IS	4144	1	1	0	0
IS	4145	1	1	0	0
IS	4146	2	2	0	0
IS	4147	1	1	0	0
IS	4148	0	0	0	0
IS	4149	3	3	0	0
IS	4150	3	3	0	0
IS	4151	2	2	0	0
IS	4152	2	2	0	0
IS	4153	0	0	0	0
IS	4154	0	0	0	0
IS	4155	2	2	0	0
IS	4156	4	4	0	0
IS	4157	1	1	0	0
IS	4158	3	3	0	0
IS	4159	2	2	0	0
IS	4160	1	1	0	0
IS	4161	5	5	0	0
IS	4162	0	0	0	0
IS	4163	0	0	0	0
IS	4164	2	2	0	0
IS	4165	2	2	0	0
IS	4166	1	1	0	0
IS	4167	1	1	0	0
IS	4168	0	0	0	0
IS	4169	1	1	0	0
IS	4170	1	1	0	0
IS	4171	1	1	0	0
IS	4172	0	0	0	0
IS	4173	4	4	0	0
IS	4174	0	0	0	0
IS	4175	0	0	0	0
IS	4176	0	0	0	0
IS	4177	1	1	0	0
IS	4178	2	2	0	0
IS	4179	0	0	0	0
IS	4180	2	2	0	0
IS	4181	0	0	0	0
IS	4182	1	1	0	0
IS	4183	0	0	0	0
IS	4184	2	2	0	0
IS	4185	1	1	0	0
IS	4186	2	2	0	0
IS	4187	0	0	0	0
IS	4188	3	3	0	0
IS	4189	0	0	0	0
IS	4190	0	0	0	0
IS	4191	2	2	0	0
IS	4192	1	1	0	0
IS	4193	0	0	0	0
IS	4194	3	3	0	0
IS	4195	0	0	0	0
IS	4196	2	2	0	0
IS	4197	1	1	0	0
IS	4198	3	3	0	0
IS	4199	2	2	0	0
IS	4200	1	1	0	0
IS	4201	2	2	0	0
IS	4202	3	3	0	0
IS	4203	1	1	0	0
IS	4204	1	1	0	0
IS	4205	0	0	0	0
IS	4206	1	1	0	0
IS	4207	2	2	0	0
IS	4208	0	0	0	0
IS	4209	0	0	0	0
IS	4210	0	0	0	0
IS	4211	1	1	0	0
IS	4212	1	1	0	0
IS	4213	1	1	0	0
IS	4214	0	0	0	0
IS	4215	1	1	0	0
IS	4216	1	1	0	0
IS	4217	1	1	0	0
IS	4218	1	1	0	0
IS	4219	0	0	0	0
IS	4220	1	1	0	0
IS	4221	0	0	0	0
IS	4222	1	1	0	0
IS	4223	0	0	0	0
IS	4224	0	0	0	0
IS	4225	0	0	0	0
IS	4226	0	0	0	0
IS	4227	3	3	0	0
IS	4228	2	2	0	0
IS	4229	1	1	0	0
IS	4230	1	1	0	0
IS	4231	0	0	0	0
IS	4232	1	1	0	0
IS	4233	1	1	0	0
IS	4234	0	0	0	0
IS	4235	0	0	0	0
IS	4236	0	0	0	0
IS	4237	2	2	0	0
IS	4238	2	2	0	0
IS	4239	2	2	0	0
IS	4240	2	2	0	0
IS	4241	2	2	0	0
IS	4242	1	1	0	0
IS	4243	1	1	0	0
IS	4244	2	2	0	0
IS	4245	0	0	0	0
IS	4246	0	0	0	0
IS	4247	2	2	0	0
IS	4248	0	0	0	0
IS	4249	3	3	0	0
IS	4250	0	0	0	0
IS	4251	1	1	0	0
IS	4252	0	0	0	0
IS	4253	2	2	0	0
IS	4254	1	1	0	0
IS	4255	0	0	0	0
IS	4256	0	0	0	0
IS	4257	1	1	0	0
IS	4258	0	0	0	0
IS	4259	1	1	0	0
IS	4260	0	0	0	0
IS	4261	3	3	0	0
IS	4262	0	0	0	0
IS	4263	3	3	0	0
IS	4264	1	1	0	0
IS	4265	1	1	0	0
IS	4266	1	1	0	0
IS	4267	2	2	0	0
IS	4268	0	0	0	0
IS	4269	0	0	0	0
IS	4270	4	4	0	0
IS	4271	0	0	0	0
IS	4272	0	0	0	0
IS	4273	1	1	0	0
IS	4274	0	0	0	0
IS	4275	0	0	0	0
IS	4276	0	0	0	0
IS	4277	0	0	0	0
IS	4278	2	2	0	0
IS	4279	3	3	0	0
IS	4280	4	4	0	0
IS	4281	0	0	0	0
IS	4282	2	2	0	0
IS	4283	1	1	0	0
IS	4284	1	1	0	0
IS	4285	1	1	0	0
IS	4286	0	0	0	0
IS	4287	0	0	0	0
IS	4288	1	1	0	0
IS	4289	1	1	0	0
IS	4290	1	1	0	0
IS	4291	1	1	0	0
IS	4292	1	1	0	0
IS	4293	2	2	0	0
IS	4294	1	1	0	0
IS	4295	1	1	0	0
IS	4296	2	2	0	0
IS	4297	0	0	0	0
IS	4298	1	1	0	0
IS	4299	2	2	0	0
IS	4300	0	0	0	0
IS	4301	1	1	0	0
IS	4302	0	0	0	0
IS	4303	1	1	0	0
IS	4304	4	4	0	0
IS	4305	1	1	0	0
IS	4306	0	0	0	0
IS	4307	1	1	0	0
IS	4308	1	1	0	0
IS	4309	2	2	0	0
IS	4310	3	3	0	0
IS	4311	1	1	0	0
IS	4312	0	0	0	0
IS	4313	2	2	0	0
IS	4314	2	2	0	0
IS	4315	4	4	0	0
IS	4316	4	4	0	0
IS	4317	2	2	0	0
IS	4318	4	4	0	0
IS	4319	2	2	0	0
IS	4320	0	0	0	0
IS	4321	0	0	0	0
IS	4322	1	1	0	0
IS	4323	1	1	0	0
IS	4324	1	1	0	0
IS	4325	0	0	0	0
IS	4326	2	2	0	0
IS	4327	1	1	0	0
IS	4328	1	1	0	0
IS	4329	1	1	0	0
IS	4330	0	0	0	0
IS	4331	1	1	0	0
IS	4332	0	0	0	0
IS	4333	1	1	0	0
IS	4334	0	0	0	0
IS	4335	5	5	0	0
IS	4336	4	4	0	0
IS	4337	2	2	0	0
IS	4338	1	1	0	0
IS	4339	2	2	0	0
IS	4340	2	2	0	0
IS	4341	1	1	0	0
IS	4342	3	3	0	0
IS	4343	1	1	0	0
IS	4344	1	1	0	0
IS	4345	2	2	0	0
IS	4346	2	2	0	0
IS	4347	1	1	0	0
IS	4348	3	3	0	0
IS	4349	2	2	0	0
IS	4350	6	6	0	0
IS	4351	1	1	0	0
IS	4352	2	2	0	0
IS	4353	7	7	0	0
IS	4354	3	3	0	0
IS	4355	1	1	0	0
IS	4356	9	9	0	0
IS	4357	3	3	0	0
IS	4358	7	7	0	0
IS	4359	1	1	0	0
IS	4360	1	1	0	0
IS	4361	3	3	0	0
IS	4362	5	5	0	0
IS	4363	3	3	0	0
IS	4364	7	7	0	0
IS	4365	0	0	0	0
IS	4366	2	2	0	0
IS	4367	0	0	0	0
IS	4368	6	6	0	0
IS	4369	2	2	0	0
IS	4370	3	3	0	0
IS	4371	8	8	0	0
IS	4372	5	5	0	0
IS	4373	3	3	0	0
IS	4374	2	2	0	0
IS	4375	3	3	0	0
IS	4376	2	2	0	0
IS	4377	2	2	0	0
IS	4378	3	3	0	0
IS	4379	5	5	0	0
IS	4380	5	5	0	0
IS	4381	7	7	0	0
IS	4382	5	5	0	0
IS	4383	4	4	0	0
IS	4384	3	3	0	0
IS	4385	5	5	0	0
IS	4386	5	5	0	0
IS	4387	2	2	0	0
IS	4388	1	1	0	0
IS	4389	4	4	0	0
IS	4390	3	3	0	0
IS	4391	5	5	0	0
IS	4392	2	2	0	0
IS	4393	4	4	0	0
IS	4394	5	5	0	0
IS	4395	6	6	0	0
IS	4396	3	3	0	0
IS	4397	0	0	0	0
IS	4398	2	2	0	0
IS	4399	4	4	0	0
IS	4400	3	3	0	0
IS	4401	3	3	0	0
IS	4402	1	1	0	0
IS	4403	3	3	0	0
IS	4404	5	5	0	0
IS	4405	5	5	0	0
IS	4406	2	2	0	0
IS	4407	5	5	0	0
IS	4408	3	3	0	0
IS	4409	3	3	0	0
IS	4410	4	4	0	0
IS	4411	2	2	0	0
IS	4412	3	3	0	0
IS	4413	3	3	0	0
IS	4414	4	4	0	0
IS	4415	1	1	0	0
IS	4416	7	7	0	0
IS	4417	0	0	0	0
IS	4418	4	4	0	0
IS	4419	3	3	0	0
IS	4420	4	4	0	0
IS	4421	2	2	0	0
IS	4422	6	6	0	0
IS	4423	2	2	0	0
IS	4424	1	1	0	0
IS	4425	4	4	0	0
IS	4426	1	1	0	0
IS	4427	2	2	0	0
IS	4428	2	2	0	0
IS	4429	1	1	0	0
IS	4430	6	6	0	0
IS	4431	2	2	0	0
IS	4432	3	3	0	0
IS	4433	1	1	0	0
IS	4434	3	3	0	0
IS	4435	2	2	0	0
IS	4436	2	2	0	0
IS	4437	2	2	0	0
IS	4438	1	1	0	0
IS	4439	1	1	0	0
IS	4440	4	4	0	0
IS	4441	2	2	0	0
IS	4442	4	4	0	0
IS	4443	2	2	0	0
IS	4444	2	2	0	0
IS	4445	0	0	0	0
IS	4446	3	3	0	0
IS	4447	2	2	0	0
IS	4448	2	2	0	0
IS	4449	4	4	0	0
IS	4450	4	4	0	0
IS	4451	1	1	0	0
IS	4452	0	0	0	0
IS	4453	2	2	0	0
IS	4454	4	4	0	0
IS	4455	4	4	0	0
IS	4456	4	4	0	0
IS	4457	5	5	0	0
IS	4458	1	1	0	0
IS	4459	0	0	0	0
IS	4460	2	2	0	0
IS	4461	2	2	0	0
IS	4462	2	2	0	0
IS	4463	2	2	0	0
IS	4464	3	3	0	0
IS	4465	5	5	0	0
IS	4466	2	2	0	0
IS	4467	2	2	0	0
IS	4468	0	0	0	0
IS	4469	3	3	0	0
IS	4470	3	3	0	0
IS	4471	1	1	0	0
IS	4472	2	2	0	0
IS	4473	2	2	0	0
IS	4474	1	1	0	0
IS	4475	3	3	0	0
IS	4476	2	2	0	0
IS	4477	7	7	0	0
IS	4478	4	4	0	0
IS	4479	0	0	0	0
IS	4480	3	3	0	0
IS	4481	0	0	0	0
IS	4482	2	2	0	0
IS	4483	2	2	0	0
IS	4484	1	1	0	0
IS	4485	3	3	0	0
IS	4486	5	5	0	0
IS	4487	3	3	0	0
IS	4488	2	2	0	0
IS	4489	0	0	0	0
IS	4490	0	0	0	0
IS	4491	0	0	0	0
IS	4492	1	1	0	0
IS	4493	1	1	0	0
IS	4494	1	1	0	0
IS	4495	0	0	0	0
IS	4496	0	0	0	0
IS	4497	2	2	0	0
IS	4498	0	0	0	0
IS	4499	2	2	0	0
IS	4500	3	3	0	0
IS	4501	3	3	0	0
IS	4502	2	2	0	0
IS	4503	1	1	0	0
IS	4504	1	1	0	0
IS	4505	1	1	0	0
IS	4506	0	0	0	0
IS	4507	0	0	0	0
IS	4508	0	0	0	0
IS	4509	2	2	0	0
IS	4510	0	0	0	0
IS	4511	0	0	0	0
IS	4512	2	2	0	0
IS	4513	0	0	0	0
IS	4514	1	1	0	0
IS	4515	0	0	0	0
IS	4516	2	2	0	0
IS	4517	2	2	0	0
IS	4518	1	1	0	0
IS	4519	0	0	0	0
IS	4520	0	0	0	0
IS	4521	0	0	0	0
IS	4522	2	0	2	0
IS	4523	0	0	0	0
IS	4524	0	0	0	0
IS	4525	0	0	0	0
IS	4526	4	4	0	0
IS	4527	4	4	0	0
IS	4528	0	0	0	0
IS	4529	1	1	0	0
IS	4530	1	1	0	0
IS	4531	0	0	0	0
IS	4532	0	0	0	0
IS	4533	0	0	0	0
IS	4534	2	2	0	0
IS	4535	1	1	0	0
IS	4536	2	2	0	0
IS	4537	0	0	0	0
IS	4538	1	1	0	0
IS	4539	0	0	0	0
IS	4540	0	0	0	0
IS	4541	1	1	0	0
IS	4542	0	0	0	0
IS	4543	0	0	0	0
IS	4544	0	0	0	0
IS	4545	2	2	0	0
IS	4546	2	2	0	0
IS	4547	0	0	0	0
IS	4548	0	0	0	0
IS	4549	0	0	0	0
IS	4550	2	2	0	0
IS	4551	0	0	0	0
IS	4552	0	0	0	0
IS	4553	1	1	0	0
IS	4554	1	1	0	0
IS	4555	1	1	0	0
IS	4556	1	1	0	0
IS	4557	0	0	0	0
IS	4558	0	0	0	0
IS	4559	0	0	0	0
IS	4560	0	0	0	0
IS	4561	0	0	0	0
IS	4562	0	0	0	0
IS	4563	1	1	0	0
IS	4564	1	1	0	0
IS	4565	4	4	0	0
IS	4566	1	1	0	0
IS	4567	1	1	0	0
IS	4568	1	1	0	0
IS	4569	0	0	0	0
IS	4570	0	0	0	0
IS	4571	1	1	0	0
IS	4572	0	0	0	0
IS	4573	2	2	0	0
IS	4574	0	0	0	0
IS	4575	1	1	0	0
IS	4576	2	2	0	0
IS	4577	0	0	0	0
IS	4578	1	1	0	0
IS	4579	2	2	0	0
IS	4580	0	0	0	0
IS	4581	1	1	0	0
IS	4582	1	1	0	0
IS	4583	1	1	0	0
IS	4584	2	2	0	0
IS	4585	1	1	0	0
IS	4586	0	0	0	0
IS	4587	1	1	0	0
IS	4588	1	1	0	0
IS	4589	0	0	0	0
IS	4590	3	3	0	0
IS	4591	1	1	0	0
IS	4592	2	2	0	0
IS	4593	1	1	0	0
IS	4594	2	2	0	0
IS	4595	0	0	0	0
IS	4596	2	2	0	0
IS	4597	2	2	0	0
IS	4598	1	1	0	0
IS	4599	1	1	0	0
IS	4600	1	1	0	0
IS	4601	3	3	0	0
IS	4602	1	1	0	0
IS	4603	0	0	0	0
IS	4604	0	0	0	0
IS	4605	1	1	0	0
IS	4606	2	2	0	0
IS	4607	0	0	0	0
IS	4608	0	0	0	0
IS	4609	0	0	0	0
IS	4610	0	0	0	0
IS	4611	0	0	0	0
IS	4612	1	1	0	0
IS	4613	1	1	0	0
IS	4614	1	1	0	0
IS	4615	1	1	0	0
IS	4616	0	0	0	0
IS	4617	2	2	0	0
IS	4618	0	0	0	0
IS	4619	0	0	0	0
IS	4620	2	2	0	0
IS	4621	0	0	0	0
IS	4622	0	0	0	0
IS	4623	1	1	0	0
IS	4624	1	1	0	0
IS	4625	0	0	0	0
IS	4626	0	0	0	0
IS	4627	0	0	0	0
IS	4628	1	1	0	0
IS	4629	0	0	0	0
IS	4630	0	0	0	0
IS	4631	1	1	0	0
IS	4632	1	1	0	0
IS	4633	0	0	0	0
IS	4634	0	0	0	0
IS	4635	0	0	0	0
IS	4636	1	1	0	0
IS	4637	0	0	0	0
IS	4638	0	0	0	0
IS	4639	0	0	0	0
IS	4640	0	0	0	0
IS	4641	1	1	0	0
IS	4642	0	0	0	0
IS	4643	0	0	0	0
IS	4644	1	1	0	0
IS	4645	0	0	0	0
IS	4646	0	0	0	0
IS	4647	1	1	0	0
IS	4648	1	1	0	0
IS	4649	0	0	0	0
IS	4650	1	1	0	0
IS	4651	2	2	0	0
IS	4652	0	0	0	0
IS	4653	0	0	0	0
IS	4654	0	0	0	0
IS	4655	0	0	0	0
IS	4656	1	1	0	0
IS	4657	0	0	0	0
IS	4658	1	1	0	0
IS	4659	1	1	0	0
IS	4660	0	0	0	0
IS	4661	2	2	0	0
IS	4662	0	0	0	0
IS	4663	1	1	0	0
IS	4664	0	0	0	0
IS	4665	1	1	0	0
IS	4666	1	1	0	0
IS	4667	0	0	0	0
IS	4668	1	1	0	0
IS	4669	1	1	0	0
IS	4670	1	1	0	0
IS	4671	0	0	0	0
IS	4672	0	0	0	0
IS	4673	0	0	0	0
IS	4674	1	1	0	0
IS	4675	1	1	0	0
IS	4676	0	0	0	0
IS	4677	0	0	0	0
IS	4678	0	0	0	0
IS	4679	0	0	0	0
IS	4680	0	0	0	0
IS	4681	0	0	0	0
IS	4682	0	0	0	0
IS	4683	1	1	0	0
IS	4684	0	0	0	0
IS	4685	0	0	0	0
